1,Nuevos Ministerios,https://en.wikipedia.org/wiki/Nuevos_Ministerios_(Madrid_Metro)
2,Colombia,https://en.wikipedia.org/wiki/Colombia_(Madrid_Metro)
3,Pinar del Rey,https://en.wikipedia.org/wiki/Pinar_del_Rey_(Madrid_Metro)
4,Mar de Cristal,https://en.wikipedia.org/wiki/Mar_de_Cristal_(Madrid_Metro)
5,Feria de Madrid,https://en.wikipedia.org/wiki/Feria_de_Madrid_(Madrid_Metro)
6,Aeropuerto T1-T2-T3,https://en.wikipedia.org/wiki/Aeropuerto_T1-T2-T3_(Madrid_Metro)
7,Barajas,https://en.wikipedia.org/wiki/Barajas_(Madrid_Metro)
8,Aeropuerto T4,https://en.wikipedia.org/wiki/Aeropuerto_T4_(Madrid_Metro)

