1,Plaza Elíptica,https://en.wikipedia.org/wiki/Plaza_El%C3%ADptica_(Madrid_Metro),40.3844911,-3.7183263
2,Abrantes,https://en.wikipedia.org/wiki/Abrantes_(Madrid_Metro),40.3808314,-3.7279058
3,Pan Bendito,https://en.wikipedia.org/wiki/Pan_Bendito_(Madrid_Metro),40.3758644,-3.7341656
4,San Francisco,https://en.wikipedia.org/wiki/San_Francisco_(Madrid_Metro),40.3735987,-3.7391002
5,Carabanchel Alto,https://en.wikipedia.org/wiki/Carabanchel_Alto_(Madrid_Metro),40.3719641,-3.751764
6,La Peseta,https://en.wikipedia.org/wiki/La_Peseta_(Madrid_Metro),40.3642223,-3.7569
7,La Fortuna,https://en.wikipedia.org/wiki/La_Fortuna_(Madrid_Metro),40.3579576,-3.7778277
,
