1,Plaza Elíptica,https://en.wikipedia.org/wiki/Plaza_El%C3%ADptica_(Madrid_Metro)
2,Abrantes,https://en.wikipedia.org/wiki/Abrantes_(Madrid_Metro)
3,Pan Bendito,https://en.wikipedia.org/wiki/Pan_Bendito_(Madrid_Metro)
4,San Francisco,https://en.wikipedia.org/wiki/San_Francisco_(Madrid_Metro)
5,Carabanchel Alto,https://en.wikipedia.org/wiki/Carabanchel_Alto_(Madrid_Metro)
6,La Peseta,https://en.wikipedia.org/wiki/La_Peseta_(Madrid_Metro)
7,La Fortuna,https://en.wikipedia.org/wiki/La_Fortuna_(Madrid_Metro)

